医院出院病人疾病转归情况：城市医院（1）（年）,3
医院出院病人疾病转归情况：城市医院（2）（年）,3
医院出院病人疾病转归情况：县级医院（1）（年）,3
医院出院病人疾病转归情况：县级医院（2）（年）,3
住院病人前十位疾病构成（年）,3
医疗机构门诊及住院服务：北京（年）,3
医疗机构门诊及住院服务：天津（月）,3
医疗机构门诊及住院服务：辽宁（年）,3
医疗机构门诊及住院服务：吉林（年）,3
医疗机构门诊及住院服务：黑龙江（年）,3
医疗机构门诊及住院服务：江苏（年）,3
医疗机构门诊及住院服务：江西（年）,3
医疗机构门诊及住院服务：浙江（1）（年）,3
医疗机构门诊及住院服务：浙江（2）（年）,3
医疗机构门诊及住院服务：浙江（3）（年）,3
医疗机构门诊及住院服务：浙江（4）（年）,3
医疗机构门诊及住院服务：安徽（1）（年）,3
医疗机构门诊及住院服务：安徽（2）（年）,3
医疗机构门诊及住院服务：安徽（3）（年）,3
医疗机构门诊及住院服务：山东（年）,3
医疗机构门诊及住院服务：湖北（年）,3
医疗机构门诊及住院服务：广东（年）,3
医疗机构门诊及住院服务：广西（月）,3
医疗机构门诊及住院服务：重庆1（月）,3
医疗机构门诊及住院服务：重庆2（月）,3
医疗机构门诊及住院服务：重庆（年）,3
医疗机构门诊及住院服务：四川（季）,3
（停止）医疗机构门诊及住院服务：新疆（月）,3
（停止）医疗机构门诊及住院服务：甘肃（季）,3
（停止）医疗机构门诊及住院服务：河北（年）,3
（停止）医疗机构病床使用情况：政府办（年）,3
（停止）医疗机构门诊及住院服务：内蒙古（月）,3
农村与社区卫生,2
社区卫生服务情况：分地区,3
医疗服务情况：县及县级市医院：分地区（年）,3
医疗服务情况：县及县级市妇幼保健院（所、站）：分地区（年）,3
医疗服务情况：县及县级市专科疾病防治院（所、站）：分地区（年）,3
医疗服务情况：乡镇卫生院（年）,3
医疗服务情况：乡镇卫生院：分地区（1）（年）,3
医疗服务情况：乡镇卫生院：分地区（2）（年）,3
医疗服务情况：社区卫生服务中心（站）（年）,3
医疗服务情况：社区卫生服务中心（站）：分地区（年）,3
医疗服务情况：村卫生室（年）,3
医疗服务情况：村卫生室：分地区（年）,3
家庭卫生服务人次：分地区（年）,3
妇幼保健,2
新法接生及住院分娩率（年）,3
监测地区孕产妇死亡（年）,3
监测地区5岁以下儿童死亡率（年）,3
节育手术情况（年）,3
妇幼保健：分地区（年）,3
计划生育情况：分地区（年）,3
疾病控制与公共卫生,2
法定传染病报告发病与死亡数（月）,3
法定传染病报告发病与死亡数：华东地区,3
法定传染病报告发病与死亡数：华北地区,3
法定传染病报告发病与死亡数：华东地区（月）,3
法定传染病报告发病与死亡数：中南地区（月）,3
法定传染病报告发病与死亡数：西南地区（月）,3
法定传染病报告发病与死亡数：西北地区（月）,3
法定报告传染病发病与死亡率（年）,3
一岁儿童免疫报告接种率（年）,3
血吸虫病防治情况（年）,3
地方性氟中毒防治（年）,3
克山病、大骨节病、碘缺乏病防治（年）,3
农村改水工作情况（年）,3
农村改厕工作情况：分地区（年）,3
心血管病情况及防治（年）,3
心血管病情况及防治：分地区（年）,3
病人疾病构成、死因及防治：分地区（年）,3
全国食物中毒事件统计,3
全球报告病例数（年）,3
（停止）人感染H7N9禽流感疫情概况（月）,3
医疗保障制度,2
新型农村合作医疗情况（年）,3
新型农村合作医疗情况：分地区（季）,3
新型农村合作医疗情况：分地区（年）,3
生育保险情况：分地区（年）,3
民政部门医疗救助情况：分地区（年）,3
国家食品药品监管局（CFDA）,2
药品GMP认证（日）,3
药品GSP认证：分地区（日）,3
执业药师注册数据（月）,3
监管基本情况（年）,3
保健食品、化妆品、医疗器械注册机使用情况（年）,3
药品、医疗器械生产经营企业情况（年）,3
中药品种保护情况（年）,3
药品审评中心：抗感染药物（1）,3
药品审评中心：抗感染药物（2）,3
药品审评中心：抗感染药物（3）,3
药品审评中心：精神类药物,3
药品审评中心：抗肿瘤药物,3
药品审评中心：神经系统药物,3
药品审评中心：血液系统药物,3
药品审评中心：镇痛及麻醉药,3
（停止）无菌药品生产企业GMP认证情况：分地区（月）,3
（停止）非无菌药品生产企业GMP认证情况：分地区（月）,3
海外卫生数据,2
美国食品药物管理局（FDA）新药审批情况,3
美国药物研发与制造商协会（PhRMA）报告（年）,3
美国疾病控制与公共卫生（年）,3
美国药物消费支出与销售情况（年）,3
美国卫生费用（年）,3
美国医疗保险情况（年）,3
美国医疗服务和资源（年）,3
美国骨髓库数据（年）,3
日本医疗卫生统计数据（年）,3
日本卫生费用（年）,3
日本医疗服务和资源（年）,3
日本医药产业供给（年）,3
日本医药产业供给构成（年）,3
日本医药产业供给增长（年）,3
日本医药生产企业（年）,3
日本医药产业进出口（月）,3
日本医药产业进出口（年）,3
香港医管局数据,3
香港卫生署数据,3
澳门卫生局数据（1）,3
澳门卫生局数据（2）,3
新加坡卫生数据（年）,3
澳大利亚卫生部数据（年）,3
英国国民医疗服务数据（NHS）（年）,3
欧洲药品管理局(EMA)新药审批情况（年）,3
全球药物销售情况（年）,3
全球骨髓库数据,3
全球糖尿病数据（1）（年）,3
全球糖尿病数据（2）（年）,3
世界各国人均卫生费用（年）,3
联合国艾滋病规划署：患病率：HIV：分国家及地区（年）,3
联合国艾滋病规划署：患病人数：HIV：分国家及地区（年）,3
联合国艾滋病规划署：新增患者数：HIV：分国家及地区（年）,3
联合国艾滋病规划署：死亡人数与孕妇情况：HIV：分国家及地区（年）,3
（停止）全球体外诊断（IVD）市场规模,3
公共事业,1
产品价格,2
公用服务价格：液化石油气（民用）：分省市（月）,3
公用服务价格：管道天然气（民用）：分省市（月）,3
公用服务价格：污水处理费：分省市（月）,3
公用服务价格：居民生活用水：分省市（月）,3
公用服务价格：农业灌溉用水（终端用水）：分省市（月）,3
公用服务价格：市政供暖（民用采暖）：分省市（月）,3
公用服务价格：城市居民用电（220V）：分省市（月）,3
公用服务价格：农村居民用电（220V到户价）：分省市（月）,3
公用服务价格：农村排灌用电（220V）：分省市（月）,3
自来水价格：分地区（月）,3
行业财务指标,2
电力、热力的生产和供应业,3
电力生产,3
子行业：火力发电,3
子行业：水力发电,3
子行业：核力发电,3
子行业：风力发电,3
子行业：太阳能发电,3
子行业：其他电力生产,3
电力供应,3
热力生产和供应,3
燃气生产和供应业,3
水的生产和供应业,3
自来水的生产和供应,3
污水处理及其再生利用,3
其他水的处理、利用与分配,3
废弃资源综合利用业,3
金属废料和碎屑的加工处理,3
非金属废料和碎屑的加工处理,3
分地区：电力、热力生产和供应业,3
分地区：燃气生产和供应业,3
分地区：水的生产和供应业,3
分地区：废弃资源综合利用业,3
企业绩效评价标准值,2
燃气生产供应业（年）,3
水的生产与供应业（年）,3
热力生产和供应业（年）,3
环保,2
主要城市PM2.5监测数据（日）,3
全国重点城市空气质量综合指数,3
全国重点监控企业排污费征收情况（季）,3
全国重点监控企业排污费征收情况（年）,3
全国污染物排放与利用（年）,3
全国污染治理投资（年）,3
海洋环境保护治理（年）,3
主要城市空气质量（年）,3
城市生活垃圾清运和处理：全国（年）,3
重点城市工业企业环境保护概况（1）（年）,3
重点城市工业企业环境保护概况（2）（年）,3
重点城市农业污染排放情况（年）,3
重点城市城镇生活污染排放及处理情况（年）,3
重点城市机动车污染排放情况（年）,3
重点城市污水处理情况（1）（年）,3
重点城市污水处理情况（2）（年）,3
重点城市生活垃圾处理情况（年）,3
环保机构情况（年）,3
（停止）环境监测空气吸收剂量率（日）,3
环保：分地区,2
环保建设投资情况：分地区（年）,3
环境污染源控制与管理情况：分地区（年）,3
环境监测情况：分地区（年）,3
自然生态保护与建设情况：分地区（年）,3
建设项目竣工环境保护验收情况：分地区（年）,3
突发环境事件：分地区（年）,3
城市生活垃圾清运和处理：分地区（年）,3
三废排放和处理情况：北京（年）,3
三废排放和处理情况：天津（年）,3
三废排放和处理情况：河北（年）,3
三废排放和处理情况：山西（年）,3
三废排放和处理情况：内蒙古（年）,3
三废排放和处理情况：辽宁（年）,3
三废排放和处理情况：吉林（年）,3
三废排放和处理情况：黑龙江（年）,3
三废排放和处理情况：上海（年）,3
三废排放和处理情况：江苏（年）,3
三废排放和处理情况：浙江（年）,3
三废排放和处理情况：安徽（年）,3
三废排放和处理情况：福建（年）,3
三废排放和处理情况：江西（年）,3
三废排放和处理情况：山东（年）,3
三废排放和处理情况：河南（年）,3
